








[19:21|   ERROR| Crawl_Lotte.py:574] LOTTE 크롤링 중 오류발생!
[19:23|    INFO| Crawl_Lotte.py:103] 43 : 19971,작은정원,다큐멘터리,N,20230712,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 44 : 19815,슬기로운 아내 수업,코미디,N,20230712,만12세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 45 : 20009,극장판 아름다운 그: 이터널,멜로/로맨스,N,20230712,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 46 : 19958,디어 마이 러브,멜로/로맨스,N,20230712,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 47 : 19960,비밀의 언덕,드라마,N,20230712,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 48 : 19961,좋.댓.구,코미디,N,20230712,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 49 : 19951,극장판 피노키오 위대한 모험,애니메이션,N,20230713,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 50 : 19957,더 썬,드라마,N,20230719,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 51 : 19967,보통의 카스미,드라마,N,20230719,만12세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 52 : 20015,러브 라이프,드라마,N,20230719,만12세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 53 : 20019,그녀가 좋아하는 것은,멜로/로맨스,N,20230719,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 54 : 20003,인시디어스: 빨간 문,공포(호러),N,20230719,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 55 : 20010,차선변경-큐폴라를 올려다보며-,드라마,N,20230720,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 56 : 20011,슈퍼 키드 헤일리,애니메이션,N,20230720,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 57 : 20012,명탐정코난: 흑철의 어영,애니메이션,N,20230720,만12세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 58 : 19938,아버지의 마음,다큐멘터리,N,20230720,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 59 : 20039,극장판 슈퍼윙스: 맥시멈 스피드,애니메이션,N,20230720,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 60 : 20027,틴에이지 크라켄 루비,애니메이션,N,20230725,전체관람가
[19:23|    INFO| Crawl_Lotte.py:103] 61 : 20013,비닐하우스,범죄,N,20230726,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 62 : 19782,밀수,범죄,N,20230726,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 63 : 19977,블레이즈,드라마,N,20230731,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 64 : 19994,비공식작전,드라마,N,20230802,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 65 : 19825,더 문,SF,N,20230802,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 66 : 19974,콘크리트 유토피아,드라마,N,20230809,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 67 : 20031,오펜하이머,스릴러,N,20230815,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 68 : 20017,퀴어 마이 프렌즈,다큐멘터리,N,20230831,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 69 : 20018,다섯 번째 흉추,드라마,N,20230831,만15세이상관람가
[19:23|    INFO| Crawl_Lotte.py:103] 70 : 19516,1947 보스톤,드라마,N,20230930,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:103] 71 : 19729,프리 철수 리,다큐멘터리,N,20230930,관람등급미정
[19:23|    INFO| Crawl_Lotte.py:121] =========================================================================================
